,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528855835.76,0.193700008392334,-0.12629999861121183,-0.06980001449584947,0.008080000132322311,0.00014000000432133676,0.0003399999998509884
1528855835.78,0.15649999618530275,-0.11069999843835836,-0.06000001907348619,0.007660000175237656,0.0006800000136718155,-0.00024000000208616257
1528855835.8,0.12929998397827147,-0.07809999912977224,-0.05040002822875963,0.007120000123977662,0.0013600000459700824,-0.0010799999907612802
1528855835.82,0.1260999870300293,-0.060899998843669936,-0.04440000534057603,0.006580000147223473,0.0019400000385940076,-0.001579999979585409
1528855835.84,0.13549999237060548,-0.06009999871253972,-0.032199993133544776,0.005840000063180923,0.002440000018104911,-0.002219999972730875
1528855835.86,0.14609999656677247,-0.04549999929964547,-0.02699998855590806,0.005040000006556512,0.003480000011622906,-0.0024799999594688413
1528855835.88,0.15609999656677245,-0.05009999923408036,-0.03640001296997056,0.0051600000262260436,0.003999999985098839,-0.0019799999543465676
1528855835.9,0.1528999996185303,-0.0866999994963408,-0.05600000381469713,0.0055799999833107,0.003859999962151051,-0.001359999964479357
1528855835.92,0.14369999885559082,-0.08830000035464768,-0.05980001449584947,0.006159999892115593,0.003359999973326922,-0.0007999999844469131
1528855835.94,0.15089999198913576,-0.08110000036656861,-0.06440000534057604,0.006899999976158143,0.002599999997764826,0.00041999999200925236
1528855835.96,0.16309998512268067,-0.073500000089407,-0.061400012969970566,0.007540000006556511,0.0015000000037252905,0.0006799999787472188
1528855835.98,0.1934999942779541,-0.05369999989867215,-0.060799999237060406,0.0077599999308586125,0.0003800000250339508,0.0007199999783188104
1528855836.0,0.21410000801086426,0.0055000008642673084,-0.05660001754760729,0.007740000039339066,-0.0001399999833665788,-0.0002599999960511923
1528855836.02,0.2165000057220459,0.04030000105500218,-0.05720003128051744,0.0072200001031160355,0.00027999999234452845,-0.0009599999990314245
1528855836.04,0.21310000419616698,0.081499999910593,-0.05460004806518541,0.006500000059604645,0.0011999999941326679,-0.0019999999832361936
1528855836.06,0.2183000087738037,0.10150000050663943,-0.05360002517700182,0.006000000014901161,0.001940000003669411,-0.0020999999810010195
1528855836.08,0.19550000190734865,0.1272999985516071,-0.04920003890991197,0.005740000084042549,0.002639999988023192,-0.0027599999681115154
1528855836.1,0.18309998512268066,0.12209999874234195,-0.041200008392333835,0.005120000019669533,0.0033799999579787257,-0.002659999988973141
1528855836.12,0.17129998207092287,0.1066999991238117,-0.03699998855590806,0.0047600000351667405,0.003739999942481518,-0.002439999971538782
1528855836.14,0.13989998817443847,0.07790000036358831,-0.03099996566772447,0.0050200000405311584,0.00359999991953373,-0.0018999999761581423
1528855836.16,0.14769999504089357,0.08329999998211857,-0.022399997711181504,0.004860000088810921,0.003299999907612801,-0.002239999994635582
1528855836.18,0.15549999237060547,0.04990000143647191,-0.016599979400634624,0.0048200000822544095,0.0035199999436736104,-0.0020800000056624417
1528855836.2,0.12949999809265136,0.044100001007318465,-0.00999998092651353,0.004980000108480454,0.0035999999567866326,-0.0015600000135600571
1528855836.22,0.09010000228881837,0.07470000043511388,-0.013199977874755717,0.005460000112652779,0.0032799999788403512,-0.002360000014305115
1528855836.24,0.07989999771118166,0.0808999992907047,-0.011599979400634624,0.005300000086426736,0.0033799999952316283,-0.002460000012069941
1528855836.26,0.055099983215332035,0.09109999671578405,-0.019199962615966657,0.005700000077486039,0.003980000019073486,-0.0023399999924004077
1528855836.28,0.04509998321533203,0.12849999621510502,-0.014399967193603373,0.005700000077486039,0.003959999978542328,-0.002299999985843897
1528855836.3,0.05569998741149903,0.1366999967396259,-0.01899999618530259,0.005700000077486039,0.00407999999821186,-0.002579999975860119
1528855836.32,0.09069998741149903,0.11689999774098395,-0.030599994659423688,0.0055000000447034845,0.00465999998152256,-0.0020399999991059306
1528855836.34,0.0994999885559082,0.12389999821782109,-0.04260000228881822,0.005520000085234643,0.005279999971389771,-0.002119999993592501
1528855836.36,0.0750999927520752,0.09550000026822086,-0.05019998550415025,0.005340000092983245,0.005339999943971634,-0.0017199999978765848
1528855836.38,0.08170000076293946,0.05950000122189519,-0.057399997711181504,0.005240000113844872,0.005539999976754189,-0.0014800000144168735
1528855836.4,0.0690999984741211,0.02110000088810917,-0.05539999008178697,0.005400000140070915,0.005639999955892563,-0.0013000000221654775
1528855836.42,0.009299993515014645,0.018299999982118568,-0.03800001144409166,0.005460000187158584,0.005419999957084656,-0.0015799999935552477
1528855836.44,-0.014300003051757815,-0.02469999954104428,-0.02900003433227525,0.005580000132322312,0.004939999952912331,-0.0013600000040605664
1528855836.46,-0.017299995422363282,-0.058499999493360565,-0.017600040435790873,0.0057000000774860395,0.00489999994635582,-0.0013400000031106173
1528855836.48,-0.05390000343322754,-0.09889999911189083,-0.01380002975463853,0.005880000069737435,0.004739999920129776,-0.0013599999877624213
1528855836.5,-0.057700004577636715,-0.08169999942183498,-0.022400035858154154,0.005460000038146973,0.004819999933242798,-0.0010999999847263098
1528855836.52,-0.015300006866455076,-0.09829999901354317,-0.02980001449584947,0.005319999977946282,0.004519999995827675,-0.0002599999960511923
1528855836.54,0.02769998550415039,-0.06809999920427802,-0.033200016021728375,0.005139999985694886,0.004720000028610229,-0.0005000000074505806
1528855836.56,0.07309998512268066,-0.03589999891817574,-0.02880002975463853,0.005340000092983246,0.004540000036358833,-0.0011999999755062164
1528855836.58,0.12909997940063478,0.011100000366568528,-0.03260004043579087,0.005120000094175339,0.004400000050663948,-0.0021199999772943557
1528855836.6,0.15009997367858888,0.03470000110566612,-0.016200008392333844,0.004460000060498715,0.0034400000609457492,-0.0028200000151991844
1528855836.62,0.18349997520446779,0.02910000100731846,-0.025000019073486188,0.003960000090301037,0.0034400000609457492,-0.0031400000303983687
1528855836.64,0.1786999797821045,-0.033299999088048975,-0.03199998855590806,0.0038200001046061515,0.0034200000204145913,-0.0036800000444054603
1528855836.66,0.1470999813079834,-0.05829999908804898,-0.04059999465942369,0.0036400000378489497,0.0034000000543892386,-0.0033400000631809233
1528855836.68,0.12809999465942384,-0.07509999893605714,-0.041999988555908065,0.003560000024735928,0.0035600000806152825,-0.0027000000700354576
1528855836.7,0.10369999885559082,-0.09709999971091751,-0.061200008392333846,0.00407999999821186,0.004180000051856041,-0.002340000048279762
1528855836.72,0.05550000190734863,-0.10490000002086167,-0.055600032806396346,0.004340000003576279,0.004340000003576278,-0.002140000034123659
1528855836.74,0.018500003814697265,-0.0794999992102385,-0.049800052642822126,0.004200000017881393,0.004540000036358833,-0.0012800000049173832
1528855836.76,0.012100000381469724,-0.07349999956786636,-0.055600032806396346,0.0037799999862909318,0.0045600000023841855,-0.0009800000209361315
1528855836.78,0.011499996185302735,-0.06429999962449078,-0.06240003585815416,0.0037799999862909318,0.005420000031590462,-0.0011200000066310168
1528855836.8,0.0005000019073486283,-0.07009999968111519,-0.042400035858154154,0.003920000046491623,0.005040000043809415,-0.0010199999902397395
1528855836.82,-0.015299997329711915,-0.058299999311566396,-0.03220003128051743,0.0034400000423192977,0.00444000005722046,-0.0012599999736994506
1528855836.84,-0.03510000228881837,-0.044499999955296556,-0.043800029754638536,0.00352000005543232,0.004120000079274178,-0.001579999988898635
1528855836.86,-0.05869999885559083,-0.04490000016987328,-0.04380002975463853,0.003480000048875809,0.004180000051856041,-0.0017399999871850014
1528855836.88,-0.08750000000000001,-0.08409999974071984,-0.05260000228881822,0.0035600000619888305,0.003599999994039536,-0.0016400000080466271
1528855836.9,-0.07949999809265137,-0.08109999969601636,-0.07140001296997056,0.0035000000149011615,0.004120000042021275,-0.002019999995827675
1528855836.92,-0.04529999732971192,-0.05750000044703489,-0.08780000686645494,0.004120000004768372,0.004920000061392784,-0.002239999994635582
1528855836.94,-0.005099992752075197,-0.06650000080466274,-0.0789999961853026,0.00403999999165535,0.005,-0.0019599999813362957
1528855836.96,0.022899999618530276,-0.057700000554323234,-0.0689999961853026,0.003720000013709069,0.004880000054836274,-0.0015999999782070518
1528855836.98,0.060699996948242185,-0.0019000013172626865,-0.0473999977111815,0.003459999971091748,0.004500000029802323,-0.0014999999618157745
1528855837.0,0.0922999858856201,-0.0015000014007091904,-0.038599987030029155,0.0032399999722838406,0.004479999989271163,-0.0012799999630078674
1528855837.02,0.1404999828338623,-0.003500000685453452,-0.02499998092651353,0.003220000006258488,0.004599999934434891,-0.0011999999871477485
1528855837.04,0.16309998512268065,0.016900000125169717,-0.016599979400634624,0.0032799999788403512,0.004539999961853027,-0.0015199999697506428
1528855837.06,0.16069998741149902,0.021900000423192942,-0.016599979400634624,0.00392000000923872,0.005039999932050705,-0.0018399999663233758
1528855837.08,0.12769999504089355,0.009500000327825508,-0.02179998397827134,0.003980000019073487,0.005319999977946281,-0.0016399999707937243
1528855837.1,0.1115000057220459,0.015300000458955727,-0.029199962615966656,0.003960000053048134,0.005480000004172325,-0.0016999999806284907
1528855837.12,0.05950000762939454,-0.000299999564886133,-0.03039995193481431,0.004000000059604644,0.005120000019669533,-0.0014799999818205835
1528855837.14,0.03390000343322754,0.005700000673532447,-0.02979997634887681,0.004000000059604645,0.004740000031888485,-0.0015199999883770943
1528855837.16,0.030500001907348633,-0.00589999958872799,-0.03359998703002916,0.0041000000387430196,0.004719999991357327,-0.0015399999916553499
1528855837.18,0.03309999465942383,-0.016099999099969904,-0.03140001296997057,0.004640000015497208,0.004580000005662441,-0.002020000033080578
1528855837.2,0.06349998474121094,-0.0016999991238117614,-0.007600040435790874,0.004879999980330467,0.004660000018775463,-0.002240000031888485
1528855837.22,0.08149998664855958,0.01770000085234638,0.017599964141845847,0.0053599999099969865,0.0041600000299513345,-0.0027800000458955763
1528855837.24,0.07909998893737794,0.009100000411272012,0.036799983978271625,0.004979999922215939,0.0035600000154227024,-0.0027800000458955768
1528855837.26,0.06829998970031738,0.021700000315904577,0.039799976348877095,0.004659999944269658,0.0030400000791996726,-0.0027800000458955768
1528855837.28,0.07589999198913575,0.022700000256299934,0.04519998550415053,0.004399999938905239,0.0028000000398606065,-0.0022200000099837783
1528855837.3,0.03369999885559082,-0.003499999791383783,0.038199977874756,0.004919999949634076,0.0025400000344961886,-0.0019400000013411044
1528855837.32,0.015099992752075197,-0.008499999791383786,0.019399967193603658,0.004580000005662442,0.003100000070407987,-0.0015399999730288984
1528855837.34,-0.0015000057220458981,0.0029000003635882917,0.00619997024536147,0.004739999994635582,0.0038800000399351123,-0.0014999999664723873
1528855837.36,-0.0013000011444091804,0.004100000411272007,0.0015999794006349068,0.0048999999463558205,0.0039000000059604646,-0.0014599999599158764
1528855837.38,0.0013000011444091802,0.015700000077486,-0.008200016021728374,0.0049599999934434895,0.00407999999821186,-0.0018399999663233758
1528855837.4,-0.013299999237060548,0.035099999457597696,-0.01440000534057603,0.004780000001192094,0.004599999934434891,-0.0016599999740719797
1528855837.42,-0.019699993133544924,0.04910000041127201,-0.035599994659423685,0.004539999961853028,0.005079999938607216,-0.0014199999719858173
1528855837.44,-0.020099992752075198,0.059100000411272016,-0.07620000839233385,0.004759999960660935,0.005860000029206276,-0.0013199999928474426
1528855837.46,0.004300003051757814,0.09010000064969059,-0.10280000686645495,0.005,0.006280000060796738,-0.0016200000047683716
1528855837.48,-0.0006999969482421876,0.10329999998211857,-0.1071999931335448,0.005099999979138375,0.0055200000759214165,-0.0015799999982118607
1528855837.5,0.028699998855590825,0.1294999988377094,-0.11319997787475572,0.005619999915361405,0.00408000010997057,-0.002160000018775463
1528855837.52,0.03449999809265137,0.10769999817013737,-0.09620000839233385,0.006579999923706056,0.0025000000745058065,-0.002420000024139881
1528855837.54,0.03129999160766602,0.0866999979317188,-0.05179998397827135,0.006799999922513963,0.0012200000137090683,-0.0022000000206753613
1528855837.56,-0.02890000343322754,0.0544999976456165,-0.022399997711181497,0.006779999881982805,0.0005799999833106996,-0.0014600000111386184
1528855837.58,-0.05710000038146973,0.01869999840855595,-0.016800022125244,0.006539999917149544,0.0009799999836832287,-0.0008200000179931525
1528855837.6,-0.11089999198913575,-0.022699999883770985,-0.01900003433227525,0.005799999982118607,0.0023000000044703485,0.00012000000569969416
1528855837.62,-0.14269999504089356,-0.036100000217557,-0.02420000076293931,0.004519999995827675,0.00369999997317791,0.0006800000043585896
1528855837.64,-0.136299991607666,-0.06230000026524071,-0.04640001296997056,0.004120000004768372,0.004459999948740006,0.0010400000214576721
1528855837.66,-0.10409999847412112,-0.08590000040829186,-0.058200016021728376,0.0037400000542402267,0.005119999945163727,0.0009800000116229057
1528855837.68,-0.08770000457763673,-0.08909999974071985,-0.05280000686645494,0.0035600000619888305,0.005639999955892563,0.0009600000269711017
1528855837.7,-0.07950000762939453,-0.10170000001788145,-0.02780000686645494,0.0033800000697374343,0.00445999993942678,0.0007400000188499689
1528855837.72,-0.037700004577636725,-0.09049999997019773,0.010199985504150536,0.003980000093579293,0.004299999987706543,0.00020000002346932884
1528855837.74,-0.010700006484985359,-0.0712999998033047,0.06139997482299819,0.003980000093579293,0.004240000015124679,-0.00040000000037252907
1528855837.76,0.009499998092651367,-0.05249999955296521,0.08219999313354506,0.003980000093579293,0.003960000043734908,-0.001080000000074506
1528855837.78,0.02989999771118164,-0.0354999996721745,0.08760000228881851,0.0041600000858306885,0.003640000065788627,-0.0016199999954551458
1528855837.8,0.04989999771118164,-0.029699999243021052,0.05699998855590834,0.0041600000858306885,0.004500000029802323,-0.0018800000101327895
1528855837.82,0.03569999694824219,-0.05729999914765362,0.0033999824523927185,0.0038000000268220905,0.0047600000351667405,-0.0018400000035762784
1528855837.84,0.0134999942779541,-0.08009999826550487,-0.05360002517700181,0.004020000025629997,0.005080000013113022,-0.0018800000101327893
1528855837.86,-0.017700004577636718,-0.10369999751448636,-0.08560003280639635,0.004120000004768372,0.005400000065565109,-0.001999999992549419
1528855837.88,-0.03949999809265137,-0.13329999729990966,-0.11720003128051744,0.004019999951124191,0.005940000042319298,-0.0019999999925494195
1528855837.9,-0.02510000228881836,-0.1302999974787236,-0.11980001449584947,0.003919999971985817,0.006140000075101852,-0.0022999999672174455
1528855837.92,-0.003699998855590822,-0.12209999695420269,-0.1084000205993651,0.003900000005960464,0.0055600000917911535,-0.0024999999627470975
1528855837.94,0.014100008010864258,-0.11569999828934674,-0.1000000190734862,0.00403999999165535,0.005320000126957894,-0.002939999923110008
1528855837.96,0.033100004196166995,-0.09889999911189085,-0.05520002365112291,0.0034400000050663947,0.0041200000699609515,-0.0032999999448657035
1528855837.98,0.010500001907348632,-0.07169999971985822,0.005599956512451317,0.0037200000509619714,0.0025200000684708363,-0.003939999938011169
1528855838.0,0.0027000045776367177,-0.05290000006556515,0.03599996566772475,0.00398000005632639,0.0015800000634044412,-0.004339999929070473
1528855838.02,-0.03149999618530274,-0.02670000001788143,0.029799976348877093,0.0037600000575184825,0.0017600000556558372,-0.004359999932348728
1528855838.04,-0.03729999542236329,0.002100000530481299,0.03719999313354506,0.0030000000819563866,0.0014600000437349082,-0.004179999940097333
1528855838.06,-0.03349999427795411,0.009700000733137091,0.009200000762939592,0.0039000000804662706,0.0021400000154972077,-0.0038799999281764037
1528855838.08,-0.01189999580383301,0.005500000864267311,-0.04920000076293932,0.0032000000774860386,0.0034599999710917474,-0.0033199999481439597
1528855838.1,-0.02749999046325684,-0.013099998682737393,-0.07520002365112291,0.002840000055730343,0.003339999979361892,-0.0028599999845027924
1528855838.12,-0.006299991607666019,0.007900000363588292,-0.046600017547607286,0.0029000000655651096,0.003039999967440963,-0.002919999994337559
1528855838.14,0.03470001220703125,-0.011699999421834988,0.004399967193603652,0.0033800000697374343,0.0030599999334663154,-0.0026800000295042997
1528855838.16,0.04350001335144043,-0.01989999964833264,-0.0018000221252440034,0.0031400000303983687,0.0032999999728053815,-0.002260000035166741
1528855838.18,0.0639000129699707,-0.03249999955296521,0.003999996185302875,0.003940000012516975,0.0038600000645965344,-0.0018600000347942115
1528855838.2,0.08870000839233398,-0.03329999968409542,0.008400020599365381,0.00449999999254942,0.0049600000679492955,-0.0016800000052899122
1528855838.22,0.06710000991821288,-0.06189999923110013,-0.003599987030029152,0.004539999961853028,0.004840000048279763,-0.0011200000066310166
1528855838.24,0.0215000057220459,-0.025900000184774438,-0.06199998855590806,0.0048999999463558205,0.004600000083446503,-0.0016000000108033418
1528855838.26,0.026300001144409182,-0.020700000114738982,-0.0457999992370604,0.005179999992251397,0.004280000105500221,-0.0018600000161677602
1528855838.28,0.01850000381469727,0.018700000457465612,-0.02980001449584947,0.004979999959468842,0.003480000048875809,-0.0027600000239908695
1528855838.3,0.015300006866455081,0.03150000046938654,-0.03500001907348619,0.00485999993979931,0.00346000000834465,-0.003420000057667494
1528855838.32,0.02030000686645508,0.038100000731646974,-0.05660001754760729,0.005019999966025353,0.00414000004529953,-0.0038200000673532485
1528855838.34,-0.02529999732971191,0.026500001065432988,-0.06879999160766588,0.004459999985992908,0.004980000033974648,-0.0034200000390410424
1528855838.36,-0.06309999465942383,0.024100001007318458,-0.0897999763488768,0.003859999962151051,0.0055600000172853475,-0.0034600000455975535
1528855838.38,-0.08949999809265136,-0.0034999996423721695,-0.11639997482299791,0.003619999997317791,0.006019999980926514,-0.002960000038146973
1528855838.4,-0.11730000495910645,-0.02930000007152561,-0.1245999717712401,0.0036800000444054603,0.006340000033378601,-0.0024200000241398813
1528855838.42,-0.1415000057220459,-0.03990000039339069,-0.12879999160766586,0.0037200000509619714,0.0062200000137090684,-0.0028800000250339512
1528855838.44,-0.10690000534057617,-0.062299999892711684,-0.1342000007629393,0.004260000064969063,0.005820000022649765,-0.0031600000336766245
1528855838.46,-0.0999000072479248,-0.07250000029802327,-0.09180002212524402,0.003960000053048134,0.00534000001847744,-0.0030000000074505806
1528855838.48,-0.09010000228881836,-0.10090000107884411,-0.06640001296997057,0.0039600000530481344,0.004980000033974648,-0.0030600000172853466
1528855838.5,-0.06989999771118165,-0.09950000002980237,-0.06340002059936509,0.00414000004529953,0.00392000000923872,-0.0032000000402331347
1528855838.52,-0.023299999237060547,-0.11590000018477445,-0.0689999961853026,0.004820000007748604,0.003820000030100346,-0.002980000041425228
1528855838.54,-0.004700002670288087,-0.09630000039935116,-0.07800001144409166,0.004659999981522561,0.004199999980628491,-0.0028600000217556955
1528855838.56,0.01890000343322754,-0.06949999973177914,-0.11420000076293932,0.005439999997615815,0.00333999996073544,-0.0033000000566244126
1528855838.58,0.027899999618530274,-0.03409999892115597,-0.1084000205993651,0.005860000029206276,0.002159999990835786,-0.0036800000816583633
1528855838.6,0.03569999694824219,-0.04030000016093258,-0.09740003585815417,0.005860000029206276,0.00151999999769032,-0.003440000042319298
1528855838.62,0.025899991989135743,-0.062299999445676844,-0.07060003280639633,0.005860000029206277,0.0001999999675899743,-0.0028200000338256363
1528855838.64,-0.02030000686645508,-0.07509999945759777,-0.03460000991821275,0.005659999996423722,-0.0005599999707192183,-0.002740000057965517
1528855838.66,-0.02790000915527344,-0.11430000022053723,-0.02360002517700181,0.006160000041127205,-0.0007399999722838402,-0.002380000036209822
1528855838.68,-0.020700006484985354,-0.15250000074505812,-0.0352000236511229,0.006339999958872795,-0.0011800000071525573,-0.0013800000026822092
1528855838.7,-0.03410000801086426,-0.13329999998211864,-0.035599994659423685,0.006659999936819077,-0.001339999996125698,-0.0016999999806284907
1528855838.72,-0.05590000152587891,-0.10310000076889997,-0.03480001449584947,0.005919999927282334,-0.0003200000151991844,-0.002459999974817038
1528855838.74,-0.043699998855590824,-0.10370000079274183,-0.058600025177001816,0.005579999946057797,0.00017999999225139639,-0.002539999950677157
1528855838.76,-0.06010000228881837,-0.083500000089407,-0.08260000228881821,0.004799999929964543,0.001579999998211861,-0.002659999933093787
