,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1528856343.9,-0.01279998779296875,0.011599994897842374,-0.006200008392334056,0.003320000022649765,0.005300000086426736,-0.0025400000438094137
1528856343.92,-0.02399998664855957,-0.005800005197525058,-0.002800006866455149,0.003240000009536743,0.005180000066757202,-0.00260000005364418
1528856343.94,-0.01339998245239258,-0.010600005388259923,-0.0010000038146973367,0.003200000002980232,0.005180000066757202,-0.0027400000393390657
1528856343.96,0.03360001564025879,-0.010600005388259922,0.004200000762939382,0.0031199999898672104,0.00506000004708767,-0.0026400000602006916
1528856343.98,0.07840001106262207,-0.04560000300407414,0.0066000175476073515,0.003320000022649765,0.005179999992251396,-0.0018800000287592412
1528856344.0,0.10860000610351563,-0.07680000185966496,0.012000026702880789,0.0033200000226497653,0.005159999951720238,-0.0011799999978393317
1528856344.02,0.146200008392334,-0.09200000047683721,0.01960000991821282,0.0032800000160932543,0.005260000005364418,-0.00041999998502433315
1528856344.04,0.17440000534057618,-0.07839999914169316,0.02719999313354485,0.0031400000303983687,0.0051599999517202375,-1.9999998621642602e-05
1528856344.06,0.16480000495910643,-0.09060000061988835,0.027799968719482353,0.0034400000423192977,0.004839999973773957,0.0005400000186637045
1528856344.08,0.15360000610351562,-0.10960000157356267,0.027199954986572194,0.0036800000071525577,0.00411999998614192,0.0006800000183284283
1528856344.1,0.14440000534057618,-0.12100000202655796,0.035799961090087824,0.003540000021457672,0.0038000000081956386,0.0006600000197067858
1528856344.12,0.14240000724792481,-0.13680000245571142,0.0365999794006347,0.0034600000455975535,0.003699999954551459,0.0004200000152923167
1528856344.14,0.1374000072479248,-0.15880000531673436,0.04319997787475579,0.0036199999973177913,0.003800000008195639,3.999999491497876e-05
1528856344.16,0.13820000648498534,-0.128400006890297,0.045799999237060476,0.0033800000324845313,0.004240000005811454,-0.0006400000047869981
1528856344.18,0.11580000877380371,-0.10440000593662267,0.05600000381469719,0.003100000061094761,0.0049000000208616265,-0.0009600000153295697
1528856344.2,0.11400001525878906,-0.07500000596046452,0.05239999771118157,0.0031400000676512717,0.005120000019669533,-0.0010200000181794166
1528856344.22,0.1130000114440918,-0.04800000548362735,0.052399997711181576,0.0032600000500679015,0.005120000019669533,-0.0013800000376068056
1528856344.24,0.07460000991821289,-0.05480000495910648,0.049200000762939386,0.002960000075399876,0.004900000020861626,-0.0008000000170432032
1528856344.26,0.034600009918212896,-0.06160000324249271,0.056599979400634694,0.002840000055730343,0.004940000027418137,-0.0006800000346265735
1528856344.28,0.023600006103515626,-0.047800004482269315,0.057599964141845636,0.002620000019669533,0.0049000000208616265,-0.0007200000411830843
1528856344.3,-0.02539999961853027,-0.046400003433227574,0.06799997329711907,0.002620000019669533,0.004980000033974648,-0.0006000000424683094
1528856344.32,-0.060000000000000005,-0.020000004768371615,0.07639997482299797,0.0025800000131130218,0.004900000020861626,-0.00012000001966953284
1528856344.34,-0.059799995422363285,0.007399994134902919,0.0799999809265136,0.0026400000229477886,0.005,-0.000500000026077032
1528856344.36,-0.03939999580383301,0.019399992227554286,0.07460000991821282,0.002659999988973141,0.004940000027418137,-0.0005200000107288361
1528856344.38,-0.0425999927520752,-0.000800007581710853,0.0670000267028808,0.0028999999910593035,0.005060000047087669,-0.00029999999329447744
1528856344.4,-0.015199995040893557,0.00919999241828915,0.05000001907348626,0.0030799999833106993,0.005060000047087669,-0.0008199999853968621
1528856344.42,-0.00939999580383301,-0.001200007200241127,0.026200008392333916,0.0032400000095367436,0.0052200000733137126,-0.0010599999874830247
1528856344.44,-0.006599998474121095,0.005199996232986413,0.0048000144958495385,0.0035000000149011615,0.005300000086426736,-0.001260000001639128
1528856344.46,0.0031999969482421854,0.02699999928474423,-0.010199985504150463,0.0037200000137090684,0.005400000065565109,-0.0017999999970197678
1528856344.48,0.016399993896484374,0.04940000176429745,-0.01679998397827156,0.003920000046491623,0.0053600000590085985,-0.0022999999858438966
1528856344.5,0.031199998855590824,0.05620000004768368,-0.02379999160766609,0.0038600000739097595,0.005480000004172326,-0.002019999995827675
1528856344.52,0.02939999580383301,0.05460000157356259,-0.02879999160766609,0.0038800000399351123,0.005520000010728836,-0.0017999999970197678
1528856344.54,0.023199996948242194,0.038400000333785975,-0.03260000228881843,0.004040000066161156,0.005700000002980233,-0.0012799999862909317
1528856344.56,-0.01600000381469727,-0.023400000333786045,-0.03320001602172859,0.004000000059604645,0.00564000003039837,-0.0003799999970942736
1528856344.58,-0.02840000152587891,-0.03360000252723697,-0.03820001602172859,0.003940000012516975,0.005920000076293945,-2.000001259148121e-05
1528856344.6,-0.058800001144409184,-0.049000002145767246,-0.0455999946594239,0.004120000004768372,0.006000000089406967,-0.0001800000015646219
1528856344.62,-0.06460000038146974,-0.06560000300407413,-0.04899999618530281,0.004400000050663948,0.00550000011920929,-0.0005400000046938657
1528856344.64,-0.07079999923706055,-0.09980000406503682,-0.05019998550415046,0.004780000075697899,0.004540000092238188,-0.0008999999891966581
1528856344.66,-0.050199995040893564,-0.09280000358819966,-0.05699998855590828,0.0050200001150369645,0.004140000101178885,-0.0007799999974668027
1528856344.68,-0.05039999008178712,-0.10900000482797627,-0.05079999923706062,0.004860000163316726,0.003900000061839819,-0.0005999999959021807
1528856344.7,-0.03499999046325684,-0.10120000272989277,-0.04180002212524422,0.004500000141561032,0.0036200000904500484,-0.0009199999924749137
1528856344.72,-0.02259998321533203,-0.0808000007271767,-0.040400028228759835,0.004000000096857548,0.0039600000344216825,-0.0009799999836832285
1528856344.74,0.006000013351440429,-0.045800000429153484,-0.041200046539306714,0.0035000000521540646,0.0047600000351667405,-0.0012399999890476466
1528856344.76,0.01760001182556152,-0.038400000333786044,-0.041000041961669995,0.0032800000533461573,0.005179999992251397,-0.0013799999793991447
1528856344.78,0.0530000114440918,-0.01679999709129337,-0.05260004043579109,0.0035400000587105756,0.005339999943971634,-0.0012399999750778079
1528856344.8,0.0824000072479248,-0.019399999380111728,-0.059400043487548904,0.003780000060796738,0.005559999942779541,-0.0008999999938532711
1528856344.82,0.09860000610351563,-0.02960000157356266,-0.06180002212524422,0.003940000087022782,0.005799999982118607,-0.0011000000080093743
1528856344.84,0.09680000305175782,-0.013600000143051185,-0.06400003433227547,0.0039600000530481344,0.005799999982118607,-0.0013400000473484399
1528856344.86,0.08460000038146973,-0.0074000012874603635,-0.06660001754760748,0.004060000032186508,0.005859999954700471,-0.0025200000498443844
1528856344.88,0.07019999504089357,-0.036800003051757846,-0.07040002822875985,0.003919999971985817,0.005719999969005586,-0.0034600000828504565
1528856344.9,0.03800000190734863,-0.05340000152587895,-0.07620000839233405,0.0040999999642372135,0.005779999941587448,-0.003540000058710575
1528856344.92,0.03239999771118164,-0.07860000133514408,-0.08460000991821297,0.004119999930262566,0.005339999943971633,-0.003340000044554472
1528856344.94,0.03359999656677246,-0.11800000309944156,-0.09039999008178719,0.004459999948740005,0.004479999952018261,-0.0029800000227987768
1528856344.96,0.03800000190734863,-0.1326000022888184,-0.08960000991821297,0.004860000014305115,0.0034999999776482585,-0.0022800000198185443
1528856344.98,0.04960000038146973,-0.11340000271797183,-0.08699998855590828,0.005180000066757202,0.0027800000086426737,-0.0019400000013411046
1528856345.0,0.08039999961853027,-0.10500000357627873,-0.09139997482299812,0.005200000032782555,0.002220000065863133,-0.0019400000013411046
1528856345.02,0.09039999961853028,-0.0682000029087067,-0.07979997634887703,0.005180000066757203,0.0021800000593066218,-0.0019999999925494195
1528856345.04,0.09380000114440919,-0.04980000257492069,-0.06999998092651374,0.004600000083446504,0.00294000007212162,-0.0021799999848008157
1528856345.06,0.09920000076293947,-0.046200002431869544,-0.05939996719360359,0.0037000000104308126,0.0034000001102685927,-0.002219999991357327
1528856345.08,0.08600000381469727,-0.048000003099441566,-0.05939996719360359,0.0032799999788403512,0.004020000100135803,-0.002439999990165234
1528856345.1,0.09699999809265136,-0.058800002336502115,-0.04979997634887702,0.0030800000205636023,0.004380000084638596,-0.002659999988973141
1528856345.12,0.07939999580383302,-0.08580000281333927,-0.0495999717712403,0.0030200000479817394,0.004660000056028366,-0.002580000013113022
1528856345.14,0.05960000038146973,-0.09180000424385075,-0.04759996414184577,0.0031400000676512717,0.004700000062584877,-0.0024799999967217447
1528856345.16,0.05239999771118164,-0.07120000481605535,-0.05999998092651374,0.0035400000959634782,0.004940000027418136,-0.0030400000140070917
1528856345.18,0.04300000190734863,-0.10120000407099727,-0.0629999732971192,0.0035600001364946366,0.005100000053644181,-0.0030800000205636027
1528856345.2,0.008600006103515625,-0.11020000502467159,-0.06379999160766608,0.0034200001135468484,0.004980000033974649,-0.003220000006258488
1528856345.22,0.04060001373291016,-0.09000000521540646,-0.06379999160766608,0.0035600000992417336,0.004980000033974648,-0.0037399999797344207
1528856345.24,0.043000011444091796,-0.08700000330805782,-0.05879999160766609,0.0037200000509619714,0.004840000048279762,-0.0036800000071525577
1528856345.26,0.06940001487731934,-0.10980000302195554,-0.04819997787475593,0.003760000057518482,0.005120000019669534,-0.0027799999900162222
1528856345.28,0.08460000991821288,-0.08920000195503239,-0.03839998245239265,0.0037400000169873237,0.005,-0.0026199999637901783
1528856345.3,0.09520000457763672,-0.04500000357627873,-0.03299997329711921,0.00380000002682209,0.004919999986886979,-0.0026199999637901788
1528856345.32,0.07859999656677245,-0.026800004243850744,-0.023999996185302807,0.0036400000005960467,0.004640000015497209,-0.0026199999637901783
1528856345.34,0.11920000076293946,-0.021600004434585613,-0.006000003814697337,0.0035599999874830245,0.004679999947547913,-0.0029599999822676184
1528856345.36,0.095,0.002599996328353844,0.018399982452392508,0.0035799999535083772,0.0041600000113248825,-0.003659999966621399
1528856345.38,0.10340000152587892,0.02219999432563778,0.041599979400634694,0.0037199999392032623,0.004020000025629997,-0.0035399999842047696
1528856345.4,0.11840000152587891,-0.019800003767013585,0.08479997634887688,0.0037799999117851257,0.004040000066161156,-0.0034200000017881394
1528856345.42,0.08660000801086427,-0.046000002622604404,0.09739999771118157,0.0038799998909234998,0.0041000000387430196,-0.003540000021457672
1528856345.44,0.0290000057220459,-0.03760000348091129,0.08899999618530267,0.0040999998897314075,0.004120000079274178,-0.0036400000005960467
1528856345.46,0.03940000534057618,-0.052200003862381016,0.06980001449584955,0.004039999917149544,0.004260000064969063,-0.003519999980926514
1528856345.48,0.02780000686645508,-0.09640000283718113,0.0660000038146972,0.004519999995827675,0.004520000070333481,-0.0031999999657273295
1528856345.5,-0.0033999919891357414,-0.11360000297427181,0.03579999923706048,0.004940000027418136,0.0049599999934434895,-0.002359999977052212
1528856345.52,-0.0039999961853027345,-0.14200000375509267,0.03260000228881829,0.005180000066757202,0.005300000011920929,-0.0020800000056624413
1528856345.54,0.014800004959106442,-0.15460000365972523,0.02879999160766595,0.004980000108480454,0.005099999979138375,-0.0015999999828636648
1528856345.56,0.008000001907348632,-0.1412000045180321,0.036999988555908137,0.004720000103116036,0.005019999966025353,-0.0011800000071525575
1528856345.58,0.015399999618530273,-0.10180000573396686,0.03879999160766595,0.0038800000399351123,0.00483999989926815,-0.001979999989271164
1528856345.6,0.03880000114440918,-0.06920000597834591,0.030000019073486265,0.00318000003695488,0.0040399999544024475,-0.002379999998956919
1528856345.62,0.07300000190734864,-0.0366000068187714,0.0360000038146972,0.0024800000153481962,0.003559999950230122,-0.0016199999675154686
1528856345.64,0.07720000267028808,-0.009000004529953039,0.05240003585815423,0.002220000009983778,0.00381999995559454,-0.0014799999818205832
1528856345.66,0.07760000228881837,0.0037999951839446646,0.042800045013427664,0.002220000009983778,0.004339999966323376,-0.0019799999706447123
1528856345.68,0.07619999885559083,0.021599997282028164,0.034000034332275324,0.002220000009983778,0.004339999966323376,-0.001179999988526106
1528856345.7,0.06399999618530273,0.046199997663497895,0.027600002288818294,0.002340000029653311,0.004879999980330467,-0.0013199999742209913
1528856345.72,0.04399999618530273,0.05379999756813047,0.013200016021728449,0.0026400000229477886,0.005319999977946282,-0.001139999981969595
1528856345.74,0.026399993896484373,0.014799995422363248,-0.008200016021728589,0.002760000042617321,0.005539999976754189,-0.000839999970048666
1528856345.76,0.020599994659423825,-0.035600004009902514,-0.008000049591064526,0.0029000000283122065,0.0054999999701976785,-3.999998793005946e-05
1528856345.78,0.01239999771118164,-0.08960000496357683,-0.0244000434875489,0.0030000000447034836,0.0055600000172853475,0.00022000000812113284
1528856345.8,0.00739999771118164,-0.10540000420063737,-0.021000041961669994,0.0029800000414252283,0.005499999970197678,-9.999998845160002e-05
1528856345.82,0.006999998092651367,-0.0900000045821071,-0.021400051116943434,0.00294000007212162,0.0054999999701976785,-0.0010800000187009572
1528856345.84,-0.003600006103515626,-0.033200005106627975,-0.026200046539306715,0.0027800000458955768,0.0051600000262260436,-0.002260000044479966
1528856345.86,0.020799999237060548,0.01859999299049374,-0.027000026702880937,0.002500000037252903,0.004860000014305115,-0.0028800000343471763
1528856345.88,0.035600004196167,0.06399999260902402,-0.015400028228759839,0.002920000031590462,0.004560000002384186,-0.0038200000673532485
1528856345.9,0.05740000724792481,0.06599999070167538,-0.024200000762939527,0.003240000046789646,0.004780000001192093,-0.0038600000739097595
1528856345.92,0.06100000381469727,0.051799989938735934,-0.0366000175476075,0.003240000046789646,0.004600000008940697,-0.003420000039041043
1528856345.94,0.11340000152587891,0.01979998946189877,-0.04140001296997078,0.0036800000444054603,0.005079999938607216,-0.0026800000108778478
1528856345.96,0.10720000267028808,0.006399990320205653,-0.04540002822875984,0.003780000060796738,0.005259999930858613,-0.002560000028461218
1528856345.98,0.09279999732971192,-0.007600008249282873,-0.04640001296997078,0.0039600000530481344,0.0044399999268352995,-0.002459999974817038
1528856346.0,0.09279999732971192,-0.02420000672340397,-0.038800029754638754,0.003819999992847443,0.004119999948889017,-0.0025399999879300596
1528856346.02,0.08760000228881835,-0.022600003480911294,-0.03820001602172859,0.0036599999666213994,0.0037799999304115777,-0.0029199999757111073
1528856346.04,0.06500000953674318,-0.018800004720687904,-0.029400005340576244,0.003459999933838845,0.0034799999929964547,-0.0030399999767541886
1528856346.06,0.06520000457763672,-0.06020000368356709,-0.02019998550415046,0.0035399999469518666,0.0031799999810755253,-0.003099999986588955
1528856346.08,0.07660000801086427,-0.07080000549554828,-0.023599987030029367,0.0034999999403953555,0.0039599999785423275,-0.002820000015199185
1528856346.1,0.09420001029968263,-0.08300000578165058,-0.02019998550415046,0.003559999987483025,0.004019999951124191,-0.0026799999922513962
1528856346.12,0.13140001296997073,-0.09600000768899922,-0.009999980926513745,0.004079999998211861,0.003979999981820584,-0.00284000001847744
1528856346.14,0.13540000915527345,-0.07060000330209736,-0.0061999702453613996,0.004020000025629997,0.0038399999216198926,-0.0038800000026822093
1528856346.16,0.15040000915527346,-0.04220000386238102,-0.01919996261596687,0.00414000004529953,0.0040599999204278,-0.0038800000026822093
1528856346.18,0.1558000087738037,-0.04860000252723698,-0.023199977874755934,0.0038600000739097595,0.004539999924600124,-0.0039000000059604646
1528856346.2,0.13820000648498537,-0.06020000282675032,-0.036799983978271555,0.00390000008046627,0.004579999931156636,-0.004040000028908253
1528856346.22,0.12579999923706053,-0.06180000130087141,-0.04479997634887702,0.0036600001156330106,0.005099999904632569,-0.004100000001490116
1528856346.24,0.1431999969482422,-0.1168000036850572,-0.04679998397827155,0.0037400001287460328,0.005319999903440476,-0.0030800000205636023
1528856346.26,0.11679999351501465,-0.12600000325590377,-0.049200000762939525,0.003480000086128712,0.0050999999046325685,-0.0032600000128149985
1528856346.28,0.11559999465942385,-0.1274000043049455,-0.04760000228881843,0.003560000099241734,0.00483999989926815,-0.0031399999931454657
1528856346.3,0.10059999465942383,-0.11900000452995305,-0.029200000762939524,0.0031200000643730164,0.004459999911487103,-0.0031399999931454657
1528856346.32,0.09260000228881836,-0.15360000550746922,-0.017800006866455147,0.003560000061988831,0.0038599999248981483,-0.002800000011920929
1528856346.34,0.05100000381469728,-0.1450000041723252,-0.023400020599365308,0.003160000070929528,0.002799999956041575,-0.003020000010728836
1528856346.36,0.05640000343322755,-0.13780000507831577,-0.006600017547607492,0.0029400000721216206,0.002379999998956919,-0.002820000015199185
1528856346.38,0.055799999237060555,-0.14700000464916232,0.002199993133544852,0.0025600000470876695,0.002439999971538782,-0.0029000000283122065
1528856346.4,0.05180000305175782,-0.1418000048398972,-1.9073486398195037e-08,0.0027400000765919687,0.0024999999813735485,-0.002820000015199185
1528856346.42,0.03539999961853028,-0.10020000576972965,0.00039999008178703957,0.0025200000777840614,0.0024399999715387826,-0.0031199999898672104
1528856346.44,0.05380000114440919,-0.10840000629425053,0.013799991607665946,0.002920000068843365,0.0033199999481439593,-0.002859999984502793
1528856346.46,0.028200006484985354,-0.08400000333786016,0.01780000686645501,0.0033800000697374348,0.004059999957680702,-0.003139999993145466
1528856346.48,-0.014199991226196288,-0.02700000405311588,0.01559999465942376,0.00352000005543232,0.004259999990463257,-0.003960000053048134
1528856346.5,-0.008799991607666015,0.007799997329711877,0.030799999237060477,0.003980000019073487,0.0038800000026822097,-0.004020000025629997
1528856346.52,0.019800004959106447,0.012199997901916467,0.03799997329711907,0.0036400000005960467,0.004440000019967557,-0.004060000032186508
1528856346.54,0.03560000419616699,0.02299999833106991,0.047599964141845634,0.0034600000083446505,0.004400000013411045,-0.00438000001013279
1528856346.56,0.04160000801086426,-0.009400004148483312,0.05139993667602532,0.003739999979734421,0.004039999954402447,-0.003900000005960465
1528856346.58,0.05100000381469727,-0.051000003814697305,0.05239995956420891,0.0037399999797344216,0.003899999968707562,-0.003219999931752682
1528856346.6,0.05100000381469726,-0.07200000524520878,0.03879995346069329,0.0036200000345706944,0.0044999999552965166,-0.003019999973475933
1528856346.62,0.02580000877380371,-0.07000000238418583,0.03159997940063469,0.0033200000226497653,0.0042999999225139625,-0.0027799999713897707
1528856346.64,0.025400009155273438,-0.04120000123977665,0.021200008392333915,0.0034200000017881394,0.003939999938011169,-0.0026799999922513962
1528856346.66,0.036000003814697264,-0.011200001239776651,0.005600032806396414,0.002920000031590462,0.004399999976158142,-0.0030599999427795414
1528856346.68,0.04000000953674317,0.014599999189376796,0.0040000343322753205,0.0028200000524520874,0.004019999951124191,-0.0029799999669194222
1528856346.7,0.04320000648498536,0.01719999909400936,-0.005999965667724681,0.0026399999856948856,0.004079999923706054,-0.003179999925196171
1528856346.72,0.04660000801086426,-0.0018000042438507439,-0.004999980926513743,0.0035199999809265143,0.0027599999308586124,-0.003279999941587448
1528856346.74,0.040600004196166994,-0.021800006628036536,-0.011400012969970775,0.0037600000202655795,0.0024999999627470975,-0.0032199999690055844
1528856346.76,0.058800001144409184,-0.03740000605583195,-0.014000034332275462,0.004259999990463257,0.002459999956190586,-0.0035599999874830245
1528856346.78,0.06960000038146974,-0.05140000700950626,-0.0036000633239746784,0.00513999991118908,0.001419999971985817,-0.003199999984353781
1528856346.8,0.08960000038146973,-0.04900000691413883,0.029599971771240165,0.005219999924302102,-4.00000065565108e-05,-0.0028800000064074997
1528856346.82,0.1125999927520752,-0.0216000068187714,0.047799968719482354,0.005399999916553498,-0.00021999999880790712,-0.0026200000010430814
1528856346.84,0.1472000026702881,-0.027200006246566807,0.06399999618530267,0.005119999870657921,-0.0004000000096857545,-0.0021399999875575306
1528856346.86,0.1640000057220459,-0.0366000068187714,0.08559999465942376,0.006079999879002572,-0.001880000028759241,-0.0017600000370293857
1528856346.88,0.16520000457763673,-0.0360000050067902,0.08460000991821282,0.006319999918341637,-0.001600000038743019,-0.002560000037774444
1528856346.9,0.125,-0.01960000395774845,0.05420000076293938,0.006399999931454659,-0.00010000005364418023,-0.003300000047311187
1528856346.92,0.12020000457763673,-0.02700000166893009,0.026800022125244072,0.005779999941587448,0.001939999908208847,-0.0035600000526756046
1528856346.94,0.08680000305175782,-0.013000003099441564,0.0014000129699706322,0.0059599999338388445,0.002699999939650297,-0.004240000024437904
1528856346.96,0.05860000610351563,-0.0008000028133392685,-0.009399967193603587,0.005079999938607215,0.0032199999503791333,-0.004139999970793724
1528856346.98,0.07300000190734865,-0.003800004720687902,-0.01719995498657234,0.004019999951124191,0.0040999999642372135,-0.003779999949038029
1528856347.0,0.11420001029968263,-0.010000003576278723,-0.007999973297119212,0.003659999966621399,0.0039000000059604646,-0.002999999932944775
1528856347.02,0.10680001258850098,-0.04340000510215763,-0.0042000007629395255,0.0035199999809265134,0.0036200000345706944,-0.0021999999321997165
1528856347.04,0.11120000839233399,-0.07000000357627872,0.00739999771118157,0.0031599999964237215,0.0031599999964237215,-0.0017199999652802945
1528856347.06,0.11580000877380371,-0.06560000300407413,-0.003800029754638744,0.0027199999988079073,0.003020000006072223,-0.00173999996855855
1528856347.08,0.14040000915527345,-0.05440000176429752,0.016399974822997977,0.0029399999976158146,0.0034000000311061743,-0.0018399999849498274
1528856347.1,0.13180000305175782,-0.05560000538825992,0.026399974822997975,0.002879999987781048,0.0036399999959394343,-0.002600000035017729
1528856347.12,0.13279999732971193,-0.04480000615119938,0.04319997787475579,0.0035799999907612803,0.0027000000188127163,-0.0034800000488758092
1528856347.14,0.12519999504089357,-0.05420000672340397,0.04039999008178704,0.004119999967515469,0.003140000016428531,-0.0040200000628829
1528856347.16,0.13999999046325684,-0.07060000777244572,0.06260000228881829,0.004339999966323376,0.004140000035986305,-0.0037600000947713855
1528856347.18,0.13279999732971193,-0.0650000083446503,0.04619997024536125,0.004279999993741512,0.004020000016316772,-0.003700000122189522
1528856347.2,0.1531999969482422,-0.07000000596046452,0.02059999465942375,0.0049599999934434895,0.003860000064596534,-0.0028400000929832457
1528856347.22,0.15180000305175784,-0.07320000529289249,0.007800006866455007,0.005379999950528145,0.00394000006839633,-0.0025600000843405725
1528856347.24,0.1686000061035156,-0.07840000510215762,0.0063999748229979754,0.005260000005364418,0.0033400000818073756,-0.0021200000494718554
1528856347.26,0.15380001068115234,-0.09060000419616704,-0.03280000686645515,0.005860000029206276,0.0028400000743567947,-0.0020000000298023225
1528856347.28,0.10960000991821289,-0.11060000419616703,-0.03979997634887703,0.005540000014007091,0.0023400000669062137,-0.0015599999949336052
1528856347.3,0.10480001449584962,-0.13420000433921817,-0.029799976348877027,0.006100000031292439,0.0019200000353157523,-0.0014799999818205835
1528856347.32,0.11920001029968263,-0.12020000338554385,0.03300001144409173,0.004700000062584877,0.0010000000521540645,-0.0011799999698996544
1528856347.34,0.11940000534057617,-0.06660000205039981,0.05760004043579095,0.003480000048875809,0.0012200000509619716,-0.0013799999654293062
1528856347.36,0.1294000053405762,-0.04780000209808353,0.07980001449584954,0.0033000000566244126,0.0024400000274181367,-0.001319999974220991
1528856347.38,0.15159999847412112,-0.06980000168085101,0.07420000076293938,0.004240000061690808,0.0036400000378489497,-0.0016799999959766867
1528856347.4,0.14139999389648436,-0.07700000196695332,0.06779996871948235,0.003440000079572201,0.00426000002771616,-0.0016000000014901163
1528856347.42,0.11779999732971193,-0.09180000215768819,0.015599956512451099,0.0038800000399351123,0.005999999977648258,-0.0015400000102818014
1528856347.44,0.09699999809265138,-0.10720000416040425,-0.009800052642822339,0.004940000027418137,0.006419999971985817,-0.0012800000421702862
1528856347.46,0.06839999198913574,-0.11000000387430195,-0.010000057220459057,0.004479999989271164,0.005179999992251396,-0.001380000039935112
1528856347.48,0.06339999198913573,-0.07800000429153446,-0.00640005111694343,0.003900000005960464,0.004639999940991402,-0.0013800000399351122
1528856347.5,0.050999994277954104,-0.05840000510215763,0.0035999488830565705,0.004139999970793724,0.003499999949708581,-0.0019400000385940076
1528856347.52,0.09339999198913575,-0.046600004434585604,0.027599964141845634,0.003940000012516975,0.0031799999717622997,-0.0020400000363588336
1528856347.54,0.14699999809265138,-0.04320000529289249,0.07459997177124017,0.003660000003874302,0.003019999945536256,-0.0019000000134110453
